,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
763,6,43,3027,1,4.0,5.0,0.6112932061978545,0.3887067938021454
764,6,44,2600,1,4.0,3.0,0.43756113465927615,0.5624388653407238
765,6,45,1417,0,4.0,1.0,0.6514962593516209,0.3485037406483791
766,6,46,2295,1,1.0,4.0,0.5660433363015732,0.43395666369842684
767,6,47,3582,0,1.0,4.0,0.3689033402305646,0.6310966597694354
768,6,48,1190,1,3.0,4.0,0.4051948051948052,0.5948051948051948
769,6,49,1701,0,1.0,5.0,0.543069833392414,0.45693016660758595
770,6,50,3387,0,1.0,1.0,0.5404614884627884,0.4595385115372116
771,6,51,1950,0,4.0,4.0,0.5223443223443224,0.4776556776556777
772,6,52,4977,0,4.0,3.0,0.45906855655192363,0.5409314434480764
773,6,53,1650,0,4.0,0.0,0.7099494097807757,0.2900505902192243
774,6,54,1315,1,3.0,4.0,0.4925119128658952,0.5074880871341049
775,6,55,2396,0,3.0,3.0,0.7251336898395722,0.2748663101604278
776,6,56,2956,0,4.0,1.0,0.6091399375532217,0.3908600624467783
777,6,57,2401,0,3.0,3.0,0.4095303867403315,0.5904696132596685
778,6,58,1843,1,5.0,4.0,0.4637391882900865,0.5362608117099135
779,6,59,971,0,0.0,1.0,0.5229918509895227,0.4770081490104773
780,6,60,2911,1,3.0,0.0,0.47951306413301664,0.5204869358669834
781,6,61,1357,0,3.0,4.0,0.6192560175054704,0.38074398249452956
782,6,62,2067,0,1.0,1.0,0.6339665438049333,0.3660334561950666
783,6,63,2047,0,5.0,4.0,0.4266590714896041,0.5733409285103959
784,6,64,3643,0,0.0,4.0,0.4043280182232346,0.5956719817767654
785,6,65,2231,0,3.0,1.0,0.5625221395678356,0.43747786043216436
786,6,66,2366,1,5.0,5.0,0.4920998980632008,0.5079001019367991
787,6,67,2632,1,3.0,4.0,0.4259647023631469,0.5740352976368531
788,6,68,1651,0,1.0,3.0,0.4099302807612587,0.5900697192387413
789,6,69,1586,0,0.0,1.0,0.6083916083916084,0.3916083916083916
790,6,70,1296,0,4.0,4.0,0.6383610451306413,0.36163895486935865
791,6,71,1235,1,0.0,0.0,0.5648232094288305,0.43517679057116954
792,6,72,1516,1,1.0,5.0,0.6253211009174312,0.3746788990825688
793,6,73,2250,0,4.0,1.0,0.5838454784899034,0.4161545215100966
794,6,74,2296,1,0.0,1.0,0.47223168654173764,0.5277683134582624
795,6,75,1628,0,4.0,0.0,0.6224742998936548,0.3775257001063453
796,6,76,2304,0,4.0,1.0,0.5226746110559417,0.47732538894405824
797,6,77,1846,1,4.0,4.0,0.5329832622251395,0.4670167377748605
798,6,78,1605,0,4.0,0.0,0.4736394557823129,0.5263605442176871
799,6,79,1271,0,5.0,0.0,0.5872349823321554,0.4127650176678445
800,6,80,2963,0,4.0,3.0,0.5436394751853965,0.45636052481460354
801,6,81,2341,1,1.0,1.0,0.6449664429530201,0.35503355704697986
802,6,82,2313,1,3.0,0.0,0.5922204213938411,0.4077795786061588
803,6,83,1339,1,4.0,1.0,0.4994704511755984,0.5005295488244016
804,6,84,1323,0,5.0,5.0,0.328416149068323,0.671583850931677
805,6,85,2284,1,4.0,1.0,0.33063427800269907,0.6693657219973009
806,6,86,1511,0,5.0,4.0,0.5275263029116711,0.47247369708832887
807,6,87,1688,1,3.0,4.0,0.6803302860513123,0.3196697139486877
808,6,88,848,1,4.0,4.0,0.4582319545823195,0.5417680454176804
809,6,89,2451,1,3.0,4.0,0.2491263105341987,0.7508736894658014
810,6,90,1051,0,0.0,0.0,0.49487785657998423,0.5051221434200157
811,6,91,1537,1,0.0,4.0,0.9254093389933293,0.07459066100667071
812,6,92,1026,0,0.0,0.0,0.5279937791601866,0.47200622083981336
813,6,93,1821,1,1.0,5.0,0.419194205522861,0.580805794477139
814,6,94,1019,0,1.0,0.0,0.5964248882777586,0.4035751117222413
815,6,95,1082,1,4.0,4.0,0.6666666666666666,0.3333333333333333
816,6,96,2864,1,4.0,1.0,0.5873261205564142,0.4126738794435858
817,6,97,2367,1,1.0,4.0,0.6390120329322356,0.3609879670677644
818,6,98,1091,0,1.0,0.0,0.6141802728696041,0.38581972713039586
819,6,99,1598,1,3.0,1.0,0.6556534508076358,0.3443465491923642
820,6,100,1885,1,1.0,1.0,0.6437389770723104,0.3562610229276896
821,6,101,1530,0,5.0,0.0,0.5186184565569347,0.4813815434430653
822,6,102,1104,0,4.0,3.0,0.527124773960217,0.472875226039783
823,6,103,1021,0,4.0,4.0,0.46242076667672805,0.537579233323272
824,6,104,1850,0,3.0,4.0,0.3335304553518628,0.6664695446481372
825,6,105,1320,1,1.0,1.0,0.13625789298770355,0.8637421070122965
826,6,106,904,1,0.0,4.0,0.5339805825242718,0.46601941747572817
827,6,107,1339,1,1.0,1.0,0.5118075480026484,0.48819245199735156
828,6,108,1143,0,3.0,3.0,0.6752507454594742,0.3247492545405259
829,6,109,1422,0,4.0,0.0,0.6885280922879726,0.3114719077120273
830,6,110,1125,1,4.0,4.0,0.4973109775387536,0.5026890224612465
831,6,111,1384,0,4.0,3.0,0.43270230913251506,0.5672976908674849
832,6,112,1261,1,0.0,4.0,0.3784786641929499,0.62152133580705
833,6,113,1501,0,5.0,1.0,0.7351882945550492,0.2648117054449508
834,6,114,1148,1,1.0,4.0,0.3718944099378882,0.6281055900621118
835,6,115,1303,1,4.0,1.0,0.7545535980889818,0.2454464019110182
836,6,116,1263,1,0.0,3.0,0.2873440285204991,0.7126559714795009
837,6,117,1326,1,3.0,1.0,0.34754990925589835,0.6524500907441017
838,6,118,6668,0,1.0,3.0,0.5879292403746098,0.4120707596253902
839,6,119,1010,1,0.0,4.0,0.6984815618221258,0.30151843817787416
840,7,0,2562,0,1.0,1.0,0.5968727534148095,0.4031272465851905
841,7,1,3709,0,5.0,2.0,0.6159232365145229,0.3840767634854772
842,7,2,3707,0,2.0,2.0,0.5338208409506399,0.46617915904936014
843,7,3,1775,0,3.0,1.0,0.5622538105840041,0.4377461894159959
844,7,4,2242,0,2.0,0.0,0.5748693478754828,0.42513065212451717
845,7,5,7777,1,1.0,5.0,0.548431105047749,0.451568894952251
846,7,6,3068,1,2.0,1.0,0.46918604651162793,0.5308139534883721
847,7,7,4508,0,4.0,2.0,0.582875605815832,0.417124394184168
848,7,8,3300,1,1.0,4.0,0.5516074450084603,0.44839255499153974
849,7,9,1901,1,1.0,2.0,0.4753167321974661,0.5246832678025338
850,7,10,2798,1,4.0,2.0,0.6058894715611134,0.39411052843888666
851,7,11,6463,1,0.0,1.0,0.5875030510129363,0.4124969489870637
852,7,12,2423,1,1.0,5.0,0.5461165048543689,0.4538834951456311
853,7,13,3995,0,5.0,5.0,0.4629981024667932,0.5370018975332068
854,7,14,4172,1,1.0,2.0,0.6216945493793847,0.3783054506206152
855,7,15,2646,0,2.0,0.0,0.5801142857142857,0.4198857142857143
856,7,16,3748,1,0.0,0.0,0.5167699209570604,0.4832300790429395
857,7,17,3971,0,1.0,3.0,0.5610868326049782,0.43891316739502184
858,7,18,4791,0,3.0,0.0,0.6400795803942847,0.3599204196057153
859,7,19,6822,1,4.0,5.0,0.42648171500630516,0.5735182849936948
860,7,20,7438,1,2.0,2.0,0.6143835616438356,0.3856164383561644
861,7,21,4818,0,5.0,3.0,0.3839521379553053,0.6160478620446947
862,7,22,2526,0,5.0,0.0,0.38045500071540994,0.6195449992845901
863,7,23,4766,0,5.0,3.0,0.6909994267150774,0.3090005732849226
864,7,24,2008,1,5.0,2.0,0.47603603603603606,0.5239639639639639
865,7,25,2589,1,0.0,5.0,0.4710594315245478,0.5289405684754522
866,7,26,2672,1,5.0,5.0,0.5516216885367665,0.4483783114632335
867,7,27,3508,1,0.0,2.0,0.6081165452653486,0.3918834547346514
868,7,28,2744,0,3.0,2.0,0.7103125,0.2896875
869,7,29,6724,0,2.0,3.0,0.4680246328754145,0.5319753671245855
870,7,30,4206,1,0.0,1.0,0.6343082720258388,0.3656917279741611
871,7,31,3373,1,5.0,1.0,0.39771227452705676,0.6022877254729433
872,7,32,2463,0,1.0,1.0,0.5425414364640884,0.4574585635359116
873,7,33,3506,1,2.0,1.0,0.5762801804192094,0.42371981958079064
874,7,34,2164,1,2.0,5.0,0.5144300144300145,0.4855699855699856
875,7,35,2248,0,1.0,2.0,0.4811320754716981,0.5188679245283019
876,7,36,1490,1,3.0,2.0,0.5325233644859813,0.4674766355140187
877,7,37,2130,1,1.0,3.0,0.5683188211654387,0.4316811788345613
878,7,38,1253,0,2.0,2.0,0.5061375483437027,0.4938624516562973
879,7,39,3991,1,1.0,2.0,0.4938996836873023,0.5061003163126977
880,7,40,2772,0,5.0,2.0,0.5870012340600576,0.4129987659399424
881,7,41,2700,1,0.0,3.0,0.405394016013485,0.594605983986515
882,7,42,2661,0,4.0,1.0,0.6006133522057089,0.3993866477942911
883,7,43,1749,1,1.0,3.0,0.615916955017301,0.38408304498269896
884,7,44,2555,0,2.0,1.0,0.5629048086359175,0.4370951913640824
885,7,45,2085,0,2.0,3.0,0.5277777777777778,0.4722222222222222
886,7,46,2682,0,3.0,5.0,0.43271139341008336,0.5672886065899166
887,7,47,3236,1,2.0,4.0,0.4864314789687924,0.5135685210312076
888,7,48,2828,1,1.0,1.0,0.437609841827768,0.562390158172232
889,7,49,2501,0,5.0,0.0,0.5247844827586207,0.47521551724137934
890,7,50,2631,0,2.0,1.0,0.37188208616780044,0.6281179138321995
891,7,51,4864,1,2.0,1.0,0.4614370468029005,0.5385629531970996
892,7,52,1410,0,2.0,2.0,0.7372047244094488,0.26279527559055116
893,7,53,1475,1,1.0,2.0,0.5099480968858131,0.49005190311418684
894,7,54,4804,0,5.0,2.0,0.6758267349790406,0.3241732650209595
895,7,55,1677,1,2.0,2.0,0.6056166056166056,0.39438339438339437
896,7,56,2396,1,2.0,5.0,0.5768148564997186,0.42318514350028136
897,7,57,2395,0,2.0,1.0,0.5665054413542926,0.43349455864570735
898,7,58,2022,1,0.0,2.0,0.5358649789029536,0.4641350210970464
899,7,59,1751,1,0.0,5.0,0.5609173435260392,0.43908265647396083
900,7,60,2889,0,5.0,1.0,0.6390795316915624,0.3609204683084376
901,7,61,1270,0,3.0,5.0,0.4114339268978444,0.5885660731021556
902,7,62,4447,0,1.0,0.0,0.5157724454030737,0.4842275545969264
903,7,63,2915,0,3.0,1.0,0.47576656775469833,0.5242334322453017
904,7,64,9013,1,4.0,3.0,0.42924847664184157,0.5707515233581584
905,7,65,1853,1,2.0,5.0,0.5554916618746406,0.4445083381253594
906,7,66,3567,1,2.0,5.0,0.6079698438341411,0.3920301561658589
907,7,67,4428,0,5.0,5.0,0.3182481751824818,0.6817518248175183
908,7,68,3230,1,2.0,4.0,0.5075187969924813,0.4924812030075188
909,7,69,4884,0,2.0,5.0,0.7219512195121951,0.2780487804878049
910,7,70,2585,1,2.0,2.0,0.5826980444149817,0.4173019555850182
911,7,71,3986,1,2.0,2.0,0.5679012345679012,0.43209876543209874
912,7,72,2925,0,0.0,0.0,0.7453640886476708,0.25463591135232927
913,7,73,2860,0,4.0,0.0,0.7137375287797391,0.28626247122026094
914,7,74,2888,0,3.0,0.0,0.7386880856760375,0.2613119143239625
915,7,75,3153,0,1.0,2.0,0.4944933920704846,0.5055066079295154
916,7,76,3830,1,3.0,1.0,0.5509813307802777,0.44901866921972233
917,7,77,2264,1,0.0,2.0,0.3337612323491656,0.6662387676508345
918,7,78,3281,1,1.0,5.0,0.4394279304542905,0.5605720695457095
919,7,79,3370,0,1.0,0.0,0.4913603518693057,0.5086396481306943
920,7,80,2827,1,2.0,3.0,0.5987602141448295,0.40123978585517045
921,7,81,3953,1,5.0,5.0,0.44440522414401695,0.555594775855983
922,7,82,6634,0,3.0,2.0,0.5312931431201104,0.46870685687988956
923,7,83,3319,1,2.0,5.0,0.4659942363112392,0.5340057636887608
924,7,84,1949,0,2.0,1.0,0.49332845914823614,0.5066715408517638
925,7,85,2403,0,4.0,2.0,0.5283077240383623,0.4716922759616376
926,7,86,1743,1,1.0,2.0,0.5359223300970873,0.4640776699029126
927,7,87,2682,1,0.0,1.0,0.5063448619059467,0.49365513809405326
928,7,88,2349,0,2.0,2.0,0.5430077691453941,0.456992230854606
929,7,89,2716,1,4.0,1.0,0.6657072368421053,0.33429276315789475
930,7,90,6127,0,5.0,2.0,0.4823106688778331,0.517689331122167
931,7,91,2647,0,2.0,2.0,0.3492462311557789,0.6507537688442211
932,7,92,3192,1,1.0,1.0,0.3250388802488336,0.6749611197511665
933,7,93,2950,0,5.0,0.0,0.4776725304465494,0.5223274695534507
934,7,94,1723,1,5.0,3.0,0.29303716360529686,0.7069628363947031
935,7,95,2383,0,1.0,2.0,0.634839151266256,0.365160848733744
936,7,96,1962,1,1.0,5.0,0.4617292700212615,0.5382707299787385
937,7,97,3720,0,1.0,4.0,0.49535342157138834,0.5046465784286117
938,7,98,3087,0,5.0,4.0,0.43599217561399695,0.564007824386003
939,7,99,1255,0,5.0,2.0,0.5657344905175185,0.4342655094824815
940,7,100,3736,1,1.0,0.0,0.5902480752780154,0.40975192472198463
941,7,101,1760,0,2.0,1.0,0.622729935559461,0.37727006444053895
942,7,102,1405,0,2.0,1.0,0.5266393442622951,0.4733606557377049
943,7,103,2316,0,1.0,2.0,0.6086026107425636,0.39139738925743633
944,7,104,1680,1,2.0,1.0,0.6406460296096904,0.35935397039030953
945,7,105,3267,1,3.0,5.0,0.5618917534574014,0.4381082465425986
946,7,106,3536,1,3.0,4.0,0.5121555915721232,0.4878444084278768
947,7,107,1581,1,2.0,2.0,0.361745160358278,0.638254839641722
948,7,108,1304,1,1.0,2.0,0.4554049232964681,0.5445950767035319
949,7,109,2650,1,0.0,3.0,0.6001878522229179,0.399812147777082
950,7,110,1761,1,2.0,5.0,0.5682797061059032,0.4317202938940968
951,7,111,2423,1,5.0,1.0,0.6077012159814708,0.39229878401852925
952,7,112,1690,1,0.0,4.0,0.44888276706458524,0.5511172329354147
953,7,113,2103,0,5.0,2.0,0.598740440845704,0.401259559154296
954,7,114,1738,1,2.0,2.0,0.6059523809523809,0.39404761904761904
955,7,115,3921,0,2.0,0.0,0.41321344800625487,0.5867865519937451
956,7,116,2330,0,5.0,1.0,0.6097435897435898,0.3902564102564103
957,7,117,1808,1,0.0,5.0,0.5784764207980653,0.42152357920193473
958,7,118,1669,1,2.0,2.0,0.5159883720930233,0.48401162790697677
959,7,119,2295,0,2.0,4.0,0.3967310549777117,0.6032689450222882
960,8,0,6280,0,3.0,3.0,0.3321870701513067,0.6678129298486932
961,8,1,3262,0,1.0,1.0,0.6644736842105263,0.3355263157894737
962,8,2,2781,1,5.0,1.0,0.550357732526142,0.449642267473858
963,8,3,4808,1,4.0,0.0,0.40305933021459867,0.5969406697854014
964,8,4,3763,0,2.0,4.0,0.5960264900662252,0.40397350993377484
965,8,5,2120,1,0.0,3.0,0.3664283823140058,0.6335716176859941
966,8,6,4439,1,0.0,1.0,0.39026017344896596,0.609739826551034
967,8,7,2881,1,2.0,4.0,0.39979312128264805,0.6002068787173519
968,8,8,8834,1,5.0,3.0,0.44831168831168833,0.5516883116883117
969,8,9,2776,0,4.0,1.0,0.4046990496304118,0.5953009503695882
970,8,10,1966,1,1.0,4.0,0.5082070707070707,0.4917929292929293
971,8,11,2514,0,0.0,5.0,0.4183840962976473,0.5816159037023527
972,8,12,10046,1,3.0,3.0,0.3640202702702703,0.6359797297297297
973,8,13,4799,1,3.0,5.0,0.26653696498054474,0.7334630350194552
974,8,14,2205,0,3.0,0.0,0.3719332679097154,0.6280667320902846
975,8,15,1809,1,4.0,4.0,0.3188405797101449,0.6811594202898551
976,8,16,5917,1,4.0,3.0,0.4040201005025126,0.5959798994974874
977,8,17,5962,1,1.0,1.0,0.5418559377027904,0.4581440622972096
978,8,18,3225,0,2.0,1.0,0.5693168198162205,0.4306831801837795
979,8,19,3906,0,1.0,4.0,0.34115674769488685,0.6588432523051132
980,8,20,9244,1,5.0,4.0,0.470993523494557,0.529006476505443
981,8,21,3254,0,0.0,0.0,0.5754995086799869,0.4245004913200131
982,8,22,7203,1,4.0,0.0,0.3178963893249607,0.6821036106750392
983,8,23,3248,0,2.0,2.0,0.3247373447946514,0.6752626552053486
984,8,24,9608,1,5.0,1.0,0.589778076664425,0.410221923335575
985,8,25,2238,0,5.0,0.0,0.6834665027658267,0.31653349723417334
986,8,26,2748,0,4.0,4.0,0.6791120080726539,0.32088799192734613
987,8,27,3612,1,3.0,0.0,0.5641573994867408,0.4358426005132592
988,8,28,2269,0,5.0,0.0,0.5631254811393379,0.43687451886066203
989,8,29,1844,0,3.0,4.0,0.22722777716734424,0.7727722228326558
990,8,30,3228,1,1.0,0.0,0.5596523571240453,0.4403476428759547
991,8,31,2352,1,4.0,5.0,0.3336041598960026,0.6663958401039974
992,8,32,6776,0,5.0,4.0,0.3435374149659864,0.6564625850340136
993,8,33,2230,1,3.0,5.0,0.515387107223842,0.4846128927761581
994,8,34,2359,0,1.0,4.0,0.6922300706357215,0.3077699293642785
995,8,35,1954,1,3.0,1.0,0.38336080506636594,0.6166391949336341
996,8,36,3237,1,0.0,4.0,0.5562167240839336,0.4437832759160664
997,8,37,1781,0,3.0,1.0,0.6122522522522522,0.38774774774774773
998,8,38,4639,1,5.0,4.0,0.6177076183939602,0.3822923816060398
999,8,39,2979,0,3.0,4.0,0.6496631376323387,0.3503368623676612
1000,8,40,1878,1,4.0,5.0,0.6684060721062619,0.33159392789373815
1001,8,41,1993,0,1.0,1.0,0.6588334032731851,0.34116659672681493
1002,8,42,4066,1,3.0,5.0,0.4296785304247991,0.5703214695752009
1003,8,43,1666,0,1.0,1.0,0.5031397174254317,0.49686028257456827
1004,8,44,2165,1,0.0,0.0,0.46241433842909857,0.5375856615709014
1005,8,45,1595,1,3.0,4.0,0.36441038739889314,0.6355896126011068
1006,8,46,1735,0,1.0,3.0,0.4316546762589928,0.5683453237410072
1007,8,47,1822,1,0.0,5.0,0.43949930458970793,0.5605006954102921
1008,8,48,2027,0,4.0,5.0,0.6033368091762252,0.39666319082377477
1009,8,49,2905,0,1.0,5.0,0.38645716423494203,0.613542835765058
1010,8,50,1535,0,4.0,4.0,0.46214430894308944,0.5378556910569106
1011,8,51,1528,0,4.0,2.0,0.40748601196218404,0.592513988037816
1012,8,52,1831,1,0.0,3.0,0.7894618834080718,0.21053811659192825
1013,8,53,2177,1,1.0,4.0,0.5220527045769764,0.47794729542302355
1014,8,54,2255,0,4.0,3.0,0.43575418994413406,0.5642458100558659
1015,8,55,1615,1,0.0,5.0,0.5509878267810816,0.4490121732189184
1016,8,56,2366,1,4.0,1.0,0.5214913708889612,0.47850862911103875
1017,8,57,1262,0,4.0,4.0,0.6089480048367594,0.39105199516324063
1018,8,58,1535,1,4.0,1.0,0.2815768302493966,0.7184231697506034
1019,8,59,1314,1,1.0,3.0,0.449438202247191,0.550561797752809
1020,8,60,4734,0,0.0,2.0,0.4799730730393807,0.5200269269606194
1021,8,61,4219,0,3.0,3.0,0.7285984337024034,0.27140156629759654
1022,8,62,2133,0,3.0,5.0,0.6601736681530157,0.3398263318469843
1023,8,63,3283,1,1.0,2.0,0.5100037750094375,0.4899962249905625
1024,8,64,1390,1,4.0,4.0,0.5104997900041999,0.4895002099958001
1025,8,65,1494,1,3.0,1.0,0.7320373546788641,0.2679626453211359
1026,8,66,1043,0,5.0,5.0,0.5136574471740251,0.48634255282597494
1027,8,67,1583,0,1.0,5.0,0.5523273050696709,0.4476726949303291
1028,8,68,1951,1,4.0,0.0,0.40408028956893716,0.5959197104310628
1029,8,69,1185,0,0.0,4.0,0.4616389548693587,0.5383610451306413
1030,8,70,1984,0,4.0,0.0,0.4982716049382716,0.5017283950617284
1031,8,71,1339,0,5.0,4.0,0.48595100864553314,0.5140489913544669
1032,8,72,1286,0,5.0,0.0,0.26,0.74
1033,8,73,1944,0,3.0,3.0,0.5780771586037967,0.4219228413962033
1034,8,74,1853,1,0.0,0.0,0.5744555620953502,0.4255444379046498
1035,8,75,2109,0,0.0,3.0,0.6347923055478115,0.3652076944521885
1036,8,76,1583,1,5.0,0.0,0.5416666666666666,0.4583333333333333
1037,8,77,1535,1,1.0,0.0,0.4528381515087571,0.5471618484912428
1038,8,78,1668,1,4.0,2.0,0.5023255813953489,0.49767441860465117
1039,8,79,1780,0,3.0,2.0,0.5576258163657318,0.44237418363426817
1040,8,80,2931,1,3.0,4.0,0.6126984126984127,0.3873015873015873
1041,8,81,2067,0,3.0,0.0,0.45112911566971214,0.5488708843302879
1042,8,82,1560,1,0.0,0.0,0.563740329633367,0.43625967036663305
1043,8,83,2001,0,5.0,4.0,0.5775667118950701,0.4224332881049299
1044,8,84,1441,1,5.0,0.0,0.41400745959386653,0.5859925404061335
1045,8,85,1422,1,4.0,3.0,0.5951531553696642,0.4048468446303358
1046,8,86,3294,0,0.0,0.0,0.5036818851251841,0.4963181148748159
1047,8,87,1937,0,4.0,0.0,0.460446247464503,0.539553752535497
1048,8,88,1752,1,0.0,5.0,0.5615409729023833,0.4384590270976167
1049,8,89,1688,0,5.0,0.0,0.5275080906148867,0.47249190938511326
1050,8,90,1085,1,0.0,4.0,0.40206595152959873,0.5979340484704013
1051,8,91,1381,1,4.0,3.0,0.6322965487856839,0.36770345121431613
1052,8,92,1506,0,5.0,3.0,0.507700872146966,0.492299127853034
1053,8,93,1745,0,0.0,5.0,0.8249330411492574,0.17506695885074264
1054,8,94,2935,0,1.0,5.0,0.5076572173346366,0.4923427826653633
1055,8,95,1693,0,4.0,3.0,0.5114657860942946,0.4885342139057054
1056,8,96,9412,0,5.0,1.0,0.49577229963082053,0.5042277003691795
1057,8,97,2314,0,3.0,4.0,0.6117969821673526,0.38820301783264743
1058,8,98,1464,1,5.0,5.0,0.6119174942704354,0.38808250572956454
1059,8,99,2187,1,4.0,5.0,0.5881699527908915,0.4118300472091086
1060,8,100,1468,0,0.0,0.0,0.48148148148148145,0.5185185185185185
1061,8,101,1348,1,1.0,1.0,0.3808747622928552,0.6191252377071448
1062,8,102,1945,1,2.0,2.0,0.3562091503267974,0.6437908496732027
1063,8,103,1382,1,0.0,5.0,0.6463022508038585,0.3536977491961415
1064,8,104,1886,0,1.0,0.0,0.30232195730091943,0.6976780426990805
1065,8,105,3569,0,4.0,5.0,0.508521933500978,0.4914780664990221
1066,8,106,3349,0,0.0,4.0,0.5602622289460414,0.43973777105395867
1067,8,107,1595,1,2.0,3.0,0.5204225352112676,0.4795774647887324
1068,8,108,1380,1,1.0,1.0,0.43577648766328014,0.5642235123367199
1069,8,109,1668,1,2.0,4.0,0.2720616570327553,0.7279383429672447
1070,8,110,2449,0,0.0,1.0,0.46298519407763106,0.5370148059223689
1071,8,111,1612,1,4.0,4.0,0.5841584158415841,0.4158415841584158
1072,8,112,1495,0,5.0,3.0,0.5258033106134372,0.4741966893865628
1073,8,113,1574,1,2.0,0.0,0.585666967780789,0.4143330322192111
1074,8,114,2403,0,0.0,1.0,0.4838709677419355,0.5161290322580645
1075,8,115,1463,0,0.0,4.0,0.4893795416433762,0.5106204583566238
1076,8,116,2565,1,4.0,2.0,0.47909137842023747,0.5209086215797625
1077,8,117,1537,0,5.0,3.0,0.522002200220022,0.47799779977997797
1078,8,118,2100,0,4.0,1.0,0.5043706293706294,0.4956293706293706
1079,8,119,1383,0,1.0,3.0,0.56629653821032,0.43370346178967994
1080,9,0,4076,1,1.0,2.0,0.5153439153439153,0.4846560846560847
1081,9,1,7342,0,3.0,2.0,0.5139626125086545,0.4860373874913455
1082,9,2,7926,1,4.0,5.0,0.5410849164568551,0.45891508354314486
1083,9,3,7862,0,4.0,1.0,0.5034788108791903,0.4965211891208096
1084,9,4,9211,0,5.0,2.0,0.6047804335742079,0.3952195664257921
1085,9,5,6437,0,2.0,1.0,0.529228855721393,0.47077114427860695
1086,9,6,8887,1,2.0,2.0,0.4596117720726362,0.5403882279273639
1087,9,7,7906,0,0.0,0.0,0.5108695652173914,0.4891304347826087
1088,9,8,7682,0,2.0,1.0,0.4988625284367891,0.5011374715632109
1089,9,9,12700,1,1.0,0.0,0.5739151168335718,0.42608488316642823
1090,9,10,10860,0,5.0,4.0,0.400600901352028,0.5993990986479719
1091,9,11,5201,0,4.0,1.0,0.5640843822017373,0.4359156177982627
1092,9,12,6160,0,1.0,2.0,0.5144663262825189,0.4855336737174812
1093,9,13,5265,1,0.0,2.0,0.540625,0.459375
1094,9,14,7706,0,5.0,2.0,0.547119841094681,0.4528801589053189
1095,9,15,7950,0,3.0,2.0,0.4425310372446936,0.5574689627553063
1096,9,16,3178,1,0.0,2.0,0.4602409638554217,0.5397590361445783
1097,9,17,5989,1,2.0,5.0,0.5095958807926354,0.49040411920736465
1098,9,18,3409,1,2.0,2.0,0.597536231884058,0.40246376811594203
1099,9,19,2703,1,2.0,3.0,0.5429543521406295,0.4570456478593706
1100,9,20,6270,1,5.0,5.0,0.45958847736625513,0.5404115226337448
1101,9,21,3970,0,1.0,0.0,0.4655041698256255,0.5344958301743745
1102,9,22,8677,1,2.0,2.0,0.5081494302610703,0.49185056973892977
1103,9,23,5384,0,5.0,2.0,0.5023094688221709,0.4976905311778291
1104,9,24,4131,0,5.0,2.0,0.6304900181488203,0.36950998185117967
1105,9,25,7368,1,1.0,3.0,0.4775776836158192,0.5224223163841808
1106,9,26,3027,0,3.0,0.0,0.49630068067475586,0.5036993193252441
1107,9,27,1947,0,2.0,1.0,0.5826981031731963,0.41730189682680374
1108,9,28,3251,0,2.0,0.0,0.5097312326227988,0.4902687673772011
1109,9,29,5353,1,2.0,4.0,0.5601145038167938,0.4398854961832061
1110,9,30,2235,1,1.0,5.0,0.46488188976377953,0.5351181102362205
1111,9,31,3470,0,5.0,3.0,0.5323669082729318,0.46763309172706824
1112,9,32,6025,0,5.0,0.0,0.4675925925925926,0.5324074074074074
1113,9,33,1555,0,2.0,2.0,0.545752705805182,0.45424729419481796
1114,9,34,4056,1,2.0,5.0,0.44717480871100646,0.5528251912889935
1115,9,35,2030,1,0.0,2.0,0.41637401229148374,0.5836259877085163
1116,9,36,3565,1,2.0,2.0,0.5239191609107189,0.47608083908928117
1117,9,37,1937,1,0.0,1.0,0.5062282012954659,0.49377179870453414
1118,9,38,4421,1,2.0,5.0,0.550641458474004,0.44935854152599597
1119,9,39,3242,1,0.0,2.0,0.4662263210368893,0.5337736789631107
1120,9,40,1697,1,0.0,5.0,0.3472436888201958,0.6527563111798043
1121,9,41,1908,0,2.0,2.0,0.478125,0.521875
1122,9,42,1797,0,2.0,1.0,0.4766798418972332,0.5233201581027668
1123,9,43,2048,0,2.0,1.0,0.5109519797809604,0.4890480202190396
1124,9,44,1799,1,2.0,5.0,0.368993839835729,0.631006160164271
1125,9,45,2018,0,5.0,2.0,0.4726880292213183,0.5273119707786817
1126,9,46,2057,0,4.0,3.0,0.4863101149099163,0.5136898850900837
1127,9,47,2199,1,0.0,0.0,0.4850371079722289,0.5149628920277711
1128,9,48,5826,1,1.0,2.0,0.5560109289617486,0.44398907103825136
1129,9,49,4129,0,2.0,2.0,0.7495482974287699,0.25045170257123
1130,9,50,1566,1,2.0,5.0,0.6714579055441479,0.32854209445585214
1131,9,51,2613,1,2.0,2.0,0.3930592229347416,0.6069407770652584
1132,9,52,1468,1,0.0,5.0,0.5511288180610889,0.448871181938911
1133,9,53,1699,0,5.0,2.0,0.4671725503134279,0.5328274496865721
1134,9,54,1608,1,1.0,2.0,0.4539109942898577,0.5460890057101423
1135,9,55,1556,0,2.0,0.0,0.4864357262103506,0.5135642737896494
1136,9,56,1669,1,0.0,0.0,0.38252617801047123,0.6174738219895288
1137,9,57,1331,1,3.0,5.0,0.46377449900902884,0.5362255009909711
1138,9,58,3185,0,2.0,0.0,0.5494259728641717,0.4505740271358282
