,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
856,7,16,1724,1,2.0,2.0,0.7493082457111234,0.2506917542888766
857,7,17,3165,1,5.0,0.0,0.6653973089616654,0.3346026910383346
858,7,18,3505,0,0.0,5.0,0.40548400498545906,0.5945159950145409
859,7,19,3333,0,1.0,2.0,0.7344398340248963,0.26556016597510373
860,7,20,3004,0,4.0,5.0,0.6855291576673866,0.3144708423326134
861,7,21,4601,1,2.0,0.0,0.9176213857064921,0.08237861429350792
862,7,22,4246,1,5.0,3.0,0.36142270861833103,0.638577291381669
863,7,23,3601,0,0.0,1.0,0.8823953823953824,0.1176046176046176
864,7,24,5343,0,1.0,5.0,0.505283381364073,0.494716618635927
865,7,25,2599,1,5.0,3.0,0.41448972483455243,0.5855102751654476
866,7,26,3480,1,4.0,2.0,0.3889739663093415,0.6110260336906586
867,7,27,5000,0,0.0,2.0,0.4114749348015068,0.5885250651984932
868,7,28,2194,1,1.0,3.0,0.35883905013192613,0.6411609498680739
869,7,29,5391,1,1.0,1.0,0.2514876291888506,0.7485123708111494
870,7,30,3898,1,1.0,1.0,0.5590551181102362,0.4409448818897638
871,7,31,2451,1,5.0,2.0,0.35272219637040486,0.6472778036295952
872,7,32,5186,1,5.0,5.0,0.986878453038674,0.013121546961325966
873,7,33,2889,0,1.0,2.0,0.36946792640477377,0.6305320735952262
874,7,34,2113,1,2.0,3.0,0.518688901667625,0.48131109833237495
875,7,35,2534,0,1.0,5.0,0.6985331310065757,0.3014668689934244
876,7,36,5470,0,2.0,2.0,0.44988738738738737,0.5501126126126126
877,7,37,2991,0,1.0,3.0,0.4523940561364887,0.5476059438635112
878,7,38,2434,1,1.0,4.0,0.6808290155440414,0.31917098445595854
879,7,39,2875,0,5.0,5.0,0.48776223776223776,0.5122377622377622
880,7,40,2465,0,1.0,2.0,0.7667605633802816,0.2332394366197183
881,7,41,2565,0,2.0,4.0,0.48169750603378925,0.5183024939662108
882,7,42,3585,0,0.0,2.0,0.43994678829342454,0.5600532117065754
883,7,43,3663,1,4.0,0.0,0.4932686286787727,0.5067313713212273
884,7,44,2049,1,2.0,2.0,0.6263103802672148,0.3736896197327852
885,7,45,4382,1,5.0,2.0,0.4582963620230701,0.5417036379769299
886,7,46,2886,0,2.0,2.0,0.46677278153601276,0.5332272184639872
887,7,47,3060,0,2.0,5.0,0.5378507146638433,0.4621492853361567
888,7,48,2653,0,1.0,1.0,0.5997069401891568,0.40029305981084323
889,7,49,4411,0,2.0,1.0,0.5684533970638443,0.4315466029361557
890,7,50,3190,1,2.0,3.0,0.4291101055806938,0.5708898944193062
891,7,51,2469,0,3.0,1.0,0.4152453880960668,0.5847546119039332
892,7,52,2123,0,2.0,5.0,0.5153153153153153,0.4846846846846847
893,7,53,2445,0,2.0,1.0,0.47522642514651037,0.5247735748534896
894,7,54,1773,1,0.0,0.0,0.48438709677419356,0.5156129032258064
895,7,55,3000,0,0.0,3.0,0.4216013344453711,0.5783986655546288
896,7,56,2686,0,2.0,5.0,0.435418164390127,0.564581835609873
897,7,57,2367,0,3.0,5.0,0.5512295081967213,0.4487704918032787
898,7,58,1749,1,3.0,1.0,0.3130246020260492,0.6869753979739508
899,7,59,3833,1,5.0,5.0,0.6221408966148216,0.3778591033851784
900,7,60,4784,0,4.0,3.0,0.5792996910401648,0.42070030895983523
901,7,61,1730,1,4.0,1.0,0.41658812441093307,0.5834118755890669
902,7,62,1077,0,1.0,3.0,0.631159420289855,0.36884057971014494
903,7,63,3814,0,2.0,4.0,0.6466073073380412,0.3533926926619589
904,7,64,3089,1,5.0,2.0,0.5782278481012658,0.4217721518987342
905,7,65,1654,1,3.0,5.0,0.6163522012578616,0.3836477987421384
906,7,66,2117,0,2.0,2.0,0.6198945981554678,0.3801054018445323
907,7,67,2244,0,0.0,5.0,0.44031413612565445,0.5596858638743456
908,7,68,3364,1,3.0,0.0,0.5685197155785391,0.4314802844214609
909,7,69,1949,1,1.0,2.0,0.5276082750409287,0.4723917249590713
910,7,70,2978,0,2.0,2.0,0.5781945327399873,0.4218054672600127
911,7,71,1889,1,1.0,0.0,0.5192921380910938,0.4807078619089063
912,7,72,2417,0,0.0,2.0,0.5574418604651162,0.4425581395348837
913,7,73,1857,1,2.0,1.0,0.5355288330144848,0.46447116698551516
914,7,74,1438,1,2.0,1.0,0.5258230141951072,0.47417698580489276
915,7,75,5863,1,1.0,5.0,0.41509778833851213,0.5849022116614878
916,7,76,1513,1,5.0,1.0,0.5093270365997639,0.49067296340023614
917,7,77,2101,1,1.0,0.0,0.42880726372265787,0.5711927362773421
918,7,78,2523,0,2.0,5.0,0.5515510130894746,0.44844898691052537
919,7,79,2697,1,5.0,0.0,0.46238425925925924,0.5376157407407407
920,7,80,3219,0,1.0,4.0,0.3639810426540284,0.6360189573459716
921,7,81,2174,0,2.0,1.0,0.44869565217391305,0.551304347826087
922,7,82,2025,0,1.0,2.0,0.5954897815362932,0.4045102184637068
923,7,83,1955,0,1.0,5.0,0.43242450894165935,0.5675754910583407
924,7,84,2076,1,5.0,0.0,0.4591194968553459,0.5408805031446541
925,7,85,1642,1,2.0,4.0,0.608115323011212,0.39188467698878804
926,7,86,2148,1,5.0,2.0,0.5185891325071497,0.48141086749285034
927,7,87,2053,1,3.0,4.0,0.5948064674179324,0.40519353258206764
928,7,88,1541,1,5.0,1.0,0.628482972136223,0.3715170278637771
929,7,89,2534,0,5.0,5.0,0.7129071170084439,0.2870928829915561
930,7,90,1899,0,2.0,2.0,0.6501288659793815,0.34987113402061853
931,7,91,2392,0,0.0,3.0,0.6122817579771223,0.3877182420228778
932,7,92,3847,1,2.0,1.0,0.47158322056833557,0.5284167794316644
933,7,93,2619,0,0.0,4.0,0.2097272982850717,0.7902727017149284
934,7,94,4180,1,4.0,2.0,0.5242121445042275,0.47578785549577246
935,7,95,1936,1,5.0,4.0,1.0,0.0
936,7,96,4482,1,2.0,1.0,0.5811634349030471,0.4188365650969529
937,7,97,1610,1,5.0,2.0,0.8189134808853119,0.18108651911468812
938,7,98,2171,0,2.0,5.0,0.5717171717171717,0.42828282828282827
939,7,99,1962,0,1.0,1.0,0.33231396534148827,0.6676860346585117
940,7,100,2607,1,1.0,0.0,0.651294498381877,0.34870550161812297
941,7,101,2582,0,1.0,2.0,0.29604560028500176,0.7039543997149982
942,7,102,2051,0,5.0,1.0,0.7295733911785972,0.27042660882140274
943,7,103,1908,1,1.0,2.0,0.43906075288855756,0.5609392471114424
944,7,104,1922,1,2.0,2.0,0.3721424774056353,0.6278575225943647
945,7,105,2140,0,4.0,1.0,0.4647507858105074,0.5352492141894926
946,7,106,3448,1,2.0,0.0,0.5308841340331045,0.4691158659668954
947,7,107,2372,1,1.0,2.0,0.41350210970464135,0.5864978902953587
948,7,108,2207,0,2.0,2.0,0.644678979771328,0.35532102022867196
949,7,109,2572,0,5.0,3.0,0.324468085106383,0.675531914893617
950,7,110,1473,0,2.0,2.0,0.5172872340425532,0.48271276595744683
951,7,111,4593,0,0.0,5.0,0.3985021679148601,0.60149783208514
952,7,112,1610,0,2.0,3.0,0.5954465849387041,0.404553415061296
953,7,113,3948,1,2.0,1.0,0.6517739816031537,0.34822601839684625
954,7,114,3397,1,2.0,2.0,0.30172033524481695,0.6982796647551831
955,7,115,2886,0,0.0,1.0,0.4013880855986119,0.5986119144013881
956,7,116,2366,0,3.0,5.0,0.465423932651834,0.534576067348166
957,7,117,1895,0,3.0,2.0,0.3319838056680162,0.6680161943319838
958,7,118,5131,0,2.0,5.0,0.7925089179548157,0.2074910820451843
959,7,119,3043,1,5.0,2.0,0.4233661075766339,0.5766338924233662
960,8,0,2507,0,3.0,4.0,0.5639578630549286,0.4360421369450715
961,8,1,2134,0,4.0,1.0,0.5366863905325444,0.46331360946745564
962,8,2,3104,1,4.0,4.0,0.4803605057842346,0.5196394942157654
963,8,3,2115,0,0.0,5.0,0.4388656438865644,0.5611343561134357
964,8,4,2664,0,3.0,5.0,0.6816459122902003,0.31835408770979967
965,8,5,3493,0,1.0,0.0,0.44231667445119105,0.557683325548809
966,8,6,2265,0,3.0,1.0,0.43764451980884844,0.5623554801911516
967,8,7,1639,1,5.0,5.0,0.4183631076028251,0.5816368923971749
968,8,8,1956,1,1.0,1.0,0.4156007548752359,0.5843992451247642
969,8,9,3777,0,1.0,3.0,0.32873806998939553,0.6712619300106044
970,8,10,2185,1,3.0,3.0,0.586121777290181,0.413878222709819
971,8,11,1818,1,5.0,0.0,0.5475833645560135,0.4524166354439865
972,8,12,2958,1,4.0,2.0,0.45516037530002185,0.5448396246999782
973,8,13,3672,1,3.0,2.0,0.40194227137847316,0.5980577286215268
974,8,14,3957,1,4.0,0.0,0.6150943396226415,0.3849056603773585
975,8,15,1934,0,0.0,0.0,0.4457662701189643,0.5542337298810357
976,8,16,2024,1,1.0,5.0,0.41088180112570355,0.5891181988742964
977,8,17,5394,1,3.0,3.0,0.3844475302519341,0.6155524697480659
978,8,18,2211,0,4.0,5.0,0.475177304964539,0.524822695035461
979,8,19,6702,0,0.0,0.0,0.4160619254958878,0.5839380745041123
980,8,20,1694,1,5.0,4.0,0.4217740356373605,0.5782259643626395
981,8,21,2585,1,1.0,1.0,0.34682684774092454,0.6531731522590755
982,8,22,2005,0,1.0,4.0,0.4387695879280325,0.5612304120719674
983,8,23,2527,0,4.0,2.0,0.4371970030850595,0.5628029969149405
984,8,24,2909,1,0.0,3.0,0.3871849970697402,0.6128150029302598
985,8,25,6158,1,4.0,5.0,0.4950380416804499,0.5049619583195502
986,8,26,5470,0,0.0,3.0,0.4244776119402985,0.5755223880597015
987,8,27,3018,1,0.0,4.0,0.6316738004054967,0.36832619959450325
988,8,28,2168,0,4.0,1.0,0.6054421768707483,0.3945578231292517
989,8,29,1622,0,1.0,3.0,0.614484027429336,0.385515972570664
990,8,30,2725,0,4.0,4.0,0.41020366179798395,0.589796338202016
991,8,31,3982,1,0.0,2.0,0.4547827422078919,0.5452172577921081
992,8,32,2130,0,4.0,0.0,0.26651254953764864,0.7334874504623514
993,8,33,6062,1,3.0,5.0,0.4027047332832457,0.5972952667167544
994,8,34,2597,0,5.0,0.0,0.4505791505791506,0.5494208494208495
995,8,35,3046,1,4.0,3.0,0.2866372980910426,0.7133627019089575
996,8,36,2818,1,4.0,4.0,0.5778231292517007,0.4221768707482993
997,8,37,4829,0,1.0,5.0,0.42815310604476053,0.5718468939552395
998,8,38,2374,0,0.0,5.0,0.2572141075881724,0.7427858924118276
999,8,39,10790,1,1.0,2.0,0.6520707900018244,0.3479292099981755
1000,8,40,2493,0,5.0,0.0,0.6569605105704028,0.3430394894295971
1001,8,41,3783,0,4.0,4.0,0.287801127626858,0.712198872373142
1002,8,42,2532,1,4.0,1.0,0.6281050390347764,0.37189496096522356
1003,8,43,3582,1,3.0,4.0,0.39255933290570877,0.6074406670942912
1004,8,44,1617,0,2.0,2.0,0.6702775897088693,0.3297224102911307
1005,8,45,2199,0,5.0,1.0,0.18684872439813152,0.8131512756018685
1006,8,46,4617,0,3.0,4.0,0.30178069353327086,0.6982193064667291
1007,8,47,1591,1,4.0,3.0,0.5277650298301974,0.47223497016980265
1008,8,48,1837,1,0.0,4.0,0.5005405405405405,0.49945945945945946
1009,8,49,3655,0,4.0,3.0,0.43042671614100186,0.5695732838589982
1010,8,50,2680,0,0.0,5.0,0.6687200547570158,0.33127994524298426
1011,8,51,2675,1,0.0,4.0,0.5506626763574177,0.4493373236425823
1012,8,52,1895,1,5.0,3.0,0.5864393338620143,0.4135606661379857
1013,8,53,3099,0,4.0,3.0,0.31923601637107774,0.6807639836289222
1014,8,54,5649,0,1.0,1.0,0.34121929026387626,0.6587807097361238
1015,8,55,1249,1,5.0,0.0,0.6156282998944034,0.3843717001055966
1016,8,56,1810,0,5.0,5.0,0.36109415068994993,0.6389058493100501
1017,8,57,2423,0,5.0,3.0,0.43948051948051947,0.5605194805194805
1018,8,58,1467,1,5.0,4.0,0.6361233480176212,0.36387665198237884
1019,8,59,1796,1,1.0,0.0,0.7489837398373984,0.25101626016260165
1020,8,60,2933,1,0.0,1.0,0.8473282442748091,0.15267175572519084
1021,8,61,1836,1,2.0,4.0,0.3997532387415176,0.6002467612584824
1022,8,62,5354,1,1.0,5.0,0.2504911591355599,0.74950884086444
1023,8,63,3919,1,4.0,5.0,0.42052023121387283,0.5794797687861272
1024,8,64,1549,0,2.0,3.0,0.3329119258322798,0.6670880741677202
1025,8,65,3875,1,5.0,3.0,0.3583378305450621,0.6416621694549379
1026,8,66,2389,0,2.0,0.0,0.44059795436664045,0.5594020456333596
1027,8,67,2133,0,0.0,4.0,0.5149368058215243,0.48506319417847565
1028,8,68,2735,0,1.0,1.0,0.38671665773968933,0.6132833422603107
1029,8,69,1089,0,4.0,0.0,0.5031026252983294,0.49689737470167067
1030,8,70,1859,1,0.0,5.0,0.5633351149118119,0.4366648850881881
1031,8,71,2137,1,0.0,0.0,0.5447343895619757,0.4552656104380242
1032,8,72,1893,1,0.0,1.0,0.4653255690841715,0.5346744309158284
1033,8,73,2049,0,0.0,0.0,0.36271529888551163,0.6372847011144883
1034,8,74,1959,1,1.0,3.0,0.39325842696629215,0.6067415730337079
1035,8,75,2156,0,0.0,5.0,0.5544158118588942,0.44558418814110584
1036,8,76,3751,0,4.0,5.0,0.4088335220838052,0.5911664779161948
1037,8,77,3011,1,0.0,0.0,0.318916850062195,0.6810831499378049
1038,8,78,3907,1,4.0,2.0,0.5404040404040404,0.4595959595959596
1039,8,79,3688,1,3.0,0.0,0.3971462544589774,0.6028537455410226
1040,8,80,2351,0,5.0,3.0,0.4847227982856353,0.5152772017143648
1041,8,81,1648,1,0.0,0.0,0.5536839817430993,0.44631601825690065
1042,8,82,1913,1,5.0,0.0,0.5283930058284763,0.47160699417152374
1043,8,83,1880,0,3.0,0.0,0.48803630363036304,0.511963696369637
1044,8,84,8454,1,2.0,4.0,0.5470040414689861,0.4529959585310139
1045,8,85,1583,1,1.0,4.0,0.48683365446371224,0.5131663455362877
1046,8,86,3631,1,5.0,4.0,0.4202392821535394,0.5797607178464607
1047,8,87,2197,0,4.0,0.0,0.5594512195121951,0.4405487804878049
1048,8,88,2222,0,1.0,4.0,0.5625121147509207,0.4374878852490793
1049,8,89,1789,1,0.0,5.0,0.6662647697130456,0.3337352302869544
1050,8,90,3738,0,0.0,3.0,0.6393026941362916,0.3606973058637084
1051,8,91,2183,1,5.0,0.0,0.46110552763819096,0.5388944723618091
1052,8,92,2075,0,1.0,0.0,0.4348515748923635,0.5651484251076365
1053,8,93,1883,0,4.0,5.0,0.5064383379795566,0.4935616620204434
1054,8,94,1403,1,3.0,1.0,0.5325715631994346,0.46742843680056545
1055,8,95,2909,0,0.0,4.0,0.5444730077120823,0.45552699228791776
1056,8,96,1189,0,4.0,4.0,0.5541570643502925,0.4458429356497075
1057,8,97,1220,1,1.0,1.0,0.7540885628905188,0.24591143710948113
1058,8,98,1507,1,1.0,4.0,0.6203389830508474,0.37966101694915255
1059,8,99,1428,1,3.0,4.0,0.5290790427846266,0.47092095721537347
1060,8,100,1689,1,3.0,4.0,0.3751597239969333,0.6248402760030667
1061,8,101,2218,0,3.0,5.0,0.5330090340514246,0.4669909659485754
1062,8,102,4202,1,3.0,1.0,0.45468804461484835,0.5453119553851516
1063,8,103,2067,0,3.0,3.0,0.48248322862314985,0.5175167713768501
1064,8,104,7225,0,5.0,4.0,0.4647733478973239,0.5352266521026762
1065,8,105,2522,0,5.0,1.0,0.4714648065948003,0.5285351934051997
1066,8,106,2408,0,0.0,1.0,0.4553702985653354,0.5446297014346646
1067,8,107,1628,1,2.0,2.0,0.5187439143135346,0.48125608568646544
1068,8,108,2775,0,1.0,1.0,0.42636786961583234,0.5736321303841676
1069,8,109,2350,0,5.0,4.0,0.4198043284909576,0.5801956715090424
1070,8,110,1686,1,3.0,0.0,0.40599391243268557,0.5940060875673144
1071,8,111,3420,0,4.0,3.0,0.4572561185798001,0.5427438814201999
1072,8,112,6061,0,3.0,5.0,0.5242280820374127,0.47577191796258733
1073,8,113,2435,0,3.0,3.0,0.5579354838709677,0.44206451612903225
1074,8,114,3465,1,2.0,4.0,0.524459234608985,0.475540765391015
1075,8,115,2452,0,5.0,1.0,0.5980922098569157,0.40190779014308425
1076,8,116,1619,1,4.0,1.0,0.4992710041917259,0.5007289958082741
1077,8,117,4774,0,4.0,0.0,0.5416734627303865,0.4583265372696134
1078,8,118,4797,1,2.0,1.0,0.4668600435097897,0.5331399564902103
1079,8,119,2442,1,4.0,4.0,0.45932531989143077,0.5406746801085692
1080,9,0,3814,1,4.0,1.0,0.4902534113060429,0.5097465886939572
1081,9,1,3772,0,1.0,0.0,0.3763975155279503,0.6236024844720497
1082,9,2,2437,1,2.0,1.0,0.3784764207980653,0.6215235792019347
1083,9,3,4887,0,1.0,0.0,0.5829145728643216,0.41708542713567837
1084,9,4,2871,1,3.0,2.0,0.5120444718962323,0.48795552810376774
1085,9,5,3340,1,0.0,0.0,0.37779379956741166,0.6222062004325883
1086,9,6,2786,0,0.0,2.0,0.6874754613270514,0.31252453867294855
1087,9,7,2839,0,2.0,5.0,0.5407573213952621,0.45924267860473794
1088,9,8,1985,0,1.0,5.0,0.3069403714565005,0.6930596285434996
1089,9,9,2034,0,2.0,3.0,0.7022132796780685,0.2977867203219316
1090,9,10,2185,0,2.0,5.0,0.3492108229988726,0.6507891770011274
1091,9,11,5349,0,1.0,2.0,0.679474216380182,0.320525783619818
1092,9,12,2601,0,2.0,4.0,0.5252784918594687,0.47472150814053127
1093,9,13,3060,0,4.0,5.0,0.6138211382113821,0.3861788617886179
1094,9,14,3909,1,5.0,2.0,0.555394641564084,0.444605358435916
1095,9,15,3604,1,5.0,2.0,0.4624226348364279,0.537577365163572
1096,9,16,3990,1,2.0,2.0,0.4640762463343108,0.5359237536656891
1097,9,17,2063,1,4.0,1.0,0.5240174672489083,0.4759825327510917
1098,9,18,5749,0,2.0,2.0,0.4289118347895155,0.5710881652104846
1099,9,19,2127,1,2.0,2.0,0.4339622641509434,0.5660377358490566
1100,9,20,1975,1,2.0,1.0,0.5434782608695652,0.45652173913043476
1101,9,21,5517,1,5.0,4.0,0.517691888949374,0.48230811105062604
1102,9,22,1876,1,5.0,3.0,0.5143815915627996,0.4856184084372004
1103,9,23,1907,0,0.0,2.0,0.5068603712671509,0.49313962873284906
1104,9,24,1914,1,3.0,0.0,0.6109080685971324,0.3890919314028676
1105,9,25,1945,0,5.0,5.0,0.5699922660479505,0.4300077339520495
1106,9,26,1899,1,2.0,0.0,0.596401028277635,0.40359897172236503
1107,9,27,2048,0,2.0,5.0,0.45288831835686777,0.5471116816431322
1108,9,28,1536,0,0.0,2.0,0.5721254355400697,0.42787456445993033
1109,9,29,1781,1,5.0,0.0,0.518840579710145,0.4811594202898551
1110,9,30,1413,1,2.0,1.0,0.29556246929752744,0.7044375307024726
1111,9,31,2923,0,1.0,3.0,0.6549222797927461,0.3450777202072539
1112,9,32,6754,1,3.0,2.0,0.3683336102342582,0.6316663897657419
1113,9,33,1704,0,0.0,1.0,0.6233254531126872,0.37667454688731283
1114,9,34,5374,1,5.0,2.0,0.5659163987138264,0.4340836012861736
1115,9,35,5338,1,5.0,2.0,0.41546162402669634,0.5845383759733037
1116,9,36,5539,0,2.0,2.0,0.4460590048436812,0.5539409951563188
1117,9,37,1817,0,0.0,2.0,0.5737142857142857,0.42628571428571427
1118,9,38,2192,0,1.0,2.0,0.5727902946273831,0.427209705372617
1119,9,39,2392,0,2.0,2.0,0.40054869684499317,0.5994513031550068
1120,9,40,3952,1,4.0,5.0,0.4447045055588063,0.5552954944411936
1121,9,41,1624,0,3.0,2.0,0.5244611700307903,0.4755388299692097
1122,9,42,1675,0,3.0,2.0,0.5825186332397638,0.41748136676023617
1123,9,43,1420,1,0.0,5.0,0.2998881014546811,0.7001118985453189
1124,9,44,2088,0,2.0,0.0,0.5173293642355943,0.4826706357644057
1125,9,45,1738,0,2.0,0.0,0.581067472306143,0.418932527693857
1126,9,46,2548,0,5.0,5.0,0.6145552560646901,0.38544474393531
1127,9,47,3065,0,4.0,3.0,0.6754650132860939,0.3245349867139061
1128,9,48,1321,1,2.0,2.0,0.27713815789473684,0.7228618421052632
1129,9,49,1476,1,0.0,5.0,0.3703973751367116,0.6296026248632883
1130,9,50,1372,1,1.0,2.0,0.31241997439180536,0.6875800256081946
1131,9,51,2000,0,5.0,2.0,0.48993478877232777,0.5100652112276722
1132,9,52,1298,0,2.0,0.0,0.3938345391632589,0.6061654608367412
1133,9,53,1903,0,5.0,2.0,0.6441740412979351,0.3558259587020649
1134,9,54,1905,1,0.0,5.0,0.3881278538812785,0.6118721461187214
1135,9,55,1804,1,2.0,3.0,0.570568159004216,0.42943184099578396
1136,9,56,1796,0,2.0,1.0,0.41594022415940224,0.5840597758405978
1137,9,57,1958,1,0.0,2.0,0.5764013727733289,0.423598627226671
1138,9,58,1995,0,2.0,2.0,0.7039582188015393,0.2960417811984607
1139,9,59,1938,0,0.0,1.0,0.5537001897533207,0.4462998102466793
1140,9,60,1798,1,1.0,4.0,0.6003911342894394,0.39960886571056065
1141,9,61,1395,1,0.0,0.0,0.5002452182442374,0.49975478175576266
1142,9,62,1415,1,0.0,5.0,0.4080215966062476,0.5919784033937524
1143,9,63,2794,1,2.0,5.0,0.6408808582721626,0.3591191417278374
1144,9,64,677,0,1.0,2.0,0.5829730628533422,0.4170269371466578
1145,9,65,2103,1,2.0,5.0,0.5475903614457831,0.45240963855421684
1146,9,66,1777,0,2.0,1.0,0.7825197310727857,0.21748026892721425
1147,9,67,6047,0,2.0,1.0,0.6658008658008658,0.3341991341991342
1148,9,68,2316,1,2.0,3.0,0.8465939567316288,0.15340604326837118
1149,9,69,2108,0,4.0,2.0,0.32720708893994094,0.6727929110600591
1150,9,70,2569,0,4.0,2.0,0.5487437185929648,0.45125628140703516
1151,9,71,2056,0,2.0,2.0,0.46189571458729156,0.5381042854127085
1152,9,72,1548,1,3.0,5.0,0.5728862973760933,0.4271137026239067
1153,9,73,1501,1,0.0,0.0,0.5054214760405736,0.49457852395942636
1154,9,74,1038,0,2.0,0.0,0.4265813253012048,0.5734186746987951
1155,9,75,1620,1,2.0,5.0,0.5923229649238915,0.40767703507610853
1156,9,76,2522,0,2.0,2.0,0.5302869287991498,0.46971307120085015
1157,9,77,1519,0,2.0,0.0,0.5704240826192045,0.4295759173807954
1158,9,78,4272,1,2.0,3.0,0.1947582467239042,0.8052417532760958
1159,9,79,1132,0,5.0,2.0,0.5677966101694916,0.4322033898305085
1160,9,80,2341,1,5.0,5.0,0.5384815392615705,0.46151846073842956
1161,9,81,1387,1,5.0,0.0,0.4600197433366239,0.5399802566633761
1162,9,82,3092,0,0.0,3.0,0.6566192428261394,0.34338075717386063
1163,9,83,2529,0,2.0,2.0,0.425449418399718,0.5745505816002819
1164,9,84,1431,0,0.0,2.0,0.41727233860624197,0.582727661393758
1165,9,85,1272,1,1.0,0.0,0.5076754385964912,0.4923245614035088
1166,9,86,1545,1,5.0,0.0,0.5371913580246913,0.46280864197530863
1167,9,87,2115,0,2.0,5.0,0.4086462312494177,0.5913537687505823
1168,9,88,1489,1,5.0,0.0,0.5217579562675904,0.47824204373240964
1169,9,89,2337,0,1.0,4.0,0.5613724796604174,0.4386275203395826
1170,9,90,5734,1,0.0,2.0,0.4357932746558339,0.564206725344166
1171,9,91,1360,1,2.0,1.0,0.5664102858454827,0.4335897141545173
1172,9,92,1586,1,3.0,1.0,0.6840573685304511,0.31594263146954893
1173,9,93,1674,0,1.0,2.0,0.3982468609334281,0.6017531390665719
1174,9,94,1752,0,0.0,5.0,0.5772613065326633,0.42273869346733667
1175,9,95,1820,0,2.0,5.0,0.4799498746867168,0.5200501253132832
1176,9,96,1977,1,0.0,0.0,0.6397408207343412,0.36025917926565876
1177,9,97,1517,1,3.0,2.0,0.5753782925462357,0.42462170745376426
1178,9,98,1998,0,5.0,5.0,0.727291283935497,0.272708716064503
1179,9,99,2126,0,1.0,2.0,0.6637488680953818,0.3362511319046182
1180,9,100,1709,0,2.0,5.0,0.6007241606319947,0.39927583936800526
1181,9,101,2013,0,2.0,3.0,0.5462759668974835,0.45372403310251647
1182,9,102,2873,1,2.0,1.0,0.3907621247113164,0.6092378752886836
1183,9,103,5345,0,0.0,1.0,0.5411836485661989,0.4588163514338011
1184,9,104,1652,1,5.0,2.0,0.3554593554593555,0.6445406445406445
1185,9,105,1959,0,1.0,2.0,0.5724076281287247,0.4275923718712753
1186,9,106,1481,0,2.0,4.0,0.2555005969640116,0.7444994030359884
1187,9,107,1497,1,5.0,0.0,0.5905103668261563,0.4094896331738437
1188,9,108,2102,1,3.0,2.0,0.611540208995911,0.38845979100408906
1189,9,109,1171,1,5.0,1.0,0.37425955842757136,0.6257404415724287
1190,9,110,1670,0,1.0,4.0,0.5203619909502263,0.4796380090497738
1191,9,111,1854,0,2.0,2.0,0.5632643984878808,0.4367356015121192
1192,9,112,1275,1,4.0,1.0,0.7774566473988439,0.22254335260115607
1193,9,113,3400,1,5.0,2.0,0.570145500269445,0.42985449973055506
1194,9,114,6826,1,5.0,4.0,0.5919238982721802,0.40807610172781983
1195,9,115,3907,0,3.0,4.0,0.41221891086426443,0.5877810891357356
1196,9,116,1393,1,2.0,0.0,0.4988870339454647,0.5011129660545354
1197,9,117,3952,1,2.0,2.0,0.48563185227928446,0.5143681477207155
1198,9,118,1515,0,2.0,3.0,0.4486537257357545,0.5513462742642454
1199,9,119,1843,0,1.0,2.0,0.4800082017633791,0.5199917982366209
1200,10,0,2956,0,0.0,1.0,0.4460837491863745,0.5539162508136255
1201,10,1,2454,1,4.0,2.0,0.5854376072566806,0.41456239274331946
1202,10,2,3689,1,2.0,0.0,0.3771159202914078,0.6228840797085923
1203,10,3,3204,0,3.0,3.0,0.5503530689842477,0.4496469310157523
1204,10,4,2595,0,5.0,4.0,0.4302692214406985,0.5697307785593014
1205,10,5,2382,1,3.0,0.0,0.5719950433705081,0.42800495662949195
1206,10,6,3263,0,3.0,3.0,0.437829209896249,0.562170790103751
1207,10,7,2722,1,2.0,5.0,0.4744399770246984,0.5255600229753016
1208,10,8,4175,1,4.0,0.0,0.5311784511784512,0.4688215488215488
1209,10,9,5743,1,0.0,0.0,0.467235310046033,0.532764689953967
1210,10,10,3413,1,3.0,5.0,0.49067713444553485,0.5093228655544652
1211,10,11,2708,1,1.0,1.0,0.5770941438102298,0.4229058561897702
1212,10,12,3229,0,0.0,5.0,0.3710639478429741,0.628936052157026
1213,10,13,2054,1,3.0,0.0,0.47750865051903113,0.5224913494809689
1214,10,14,2506,1,2.0,2.0,0.6171455267460874,0.38285447325391264
1215,10,15,4890,1,3.0,1.0,0.5963668586619406,0.4036331413380594
1216,10,16,3795,0,3.0,3.0,0.5543851053405193,0.4456148946594806
1217,10,17,2899,0,3.0,2.0,0.48015454864769935,0.5198454513523006
1218,10,18,3657,0,4.0,5.0,0.4180440771349862,0.5819559228650137
1219,10,19,2598,1,4.0,3.0,0.3098119530813629,0.6901880469186371
1220,10,20,6073,0,3.0,0.0,0.43037037037037035,0.5696296296296296
1221,10,21,5231,0,1.0,5.0,0.48733345843497844,0.5126665415650216
1222,10,22,2200,1,3.0,4.0,0.6123175070543492,0.3876824929456508
1223,10,23,4621,1,1.0,4.0,0.5892979334884357,0.41070206651156427
1224,10,24,1960,0,3.0,4.0,0.4262161612049664,0.5737838387950336
1225,10,25,7929,1,4.0,4.0,0.5319932049830125,0.46800679501698755
1226,10,26,2436,0,2.0,5.0,0.6577407740774077,0.3422592259225923
1227,10,27,2712,0,0.0,4.0,0.49684633027522934,0.5031536697247706
1228,10,28,4729,0,4.0,3.0,0.3447259870359458,0.6552740129640542
